tx_id,acc_id,date,amount,type,from_acc
10429630,92329,2008-01-06 10:50:59,951.239990234375,D,54387
10429631,75385,2008-01-06 10:51:12,268.45999145507812,D,79408
10429632,28039,2008-01-06 10:51:52,837.739990234375,D,49137
10429633,170779,2008-01-06 10:51:56,881.8800048828125,D,59487
10429634,196861,2008-01-06 10:52:04,989.5,D,135564
10429635,56077,2008-01-06 10:52:10,238.53999328613281,D,47173
10429636,62708,2008-01-06 10:52:21,228.30000305175781,D,133921
10429637,17650,2008-01-06 10:52:32,522.95001220703125,D,35873
10429638,76587,2008-01-06 10:53:31,220.83999633789062,D,31959
10429639,134067,2008-01-06 10:53:31,233.10000610351562,D,112364
10429640,170382,2008-01-06 10:53:50,502.41000366210937,D,139354
10429641,332,2008-01-06 10:53:50,345.95001220703125,D,24688
10429642,187136,2008-01-06 10:54:50,895.1099853515625,D,67875
10429643,101396,2008-01-06 10:54:59,950.47998046875,D,34193
10429644,94050,2008-01-06 10:55:42,527.16998291015625,D,132902
10429645,160353,2008-01-06 10:55:48,730.969970703125,D,84211
10429646,46756,2008-01-06 10:55:58,245.53999328613281,D,104106
10429647,46128,2008-01-06 10:56:20,741.52001953125,D,38680
10429648,179015,2008-01-06 10:56:36,347.08999633789062,D,115192
10429649,94894,2008-01-06 10:56:38,594.07000732421875,D,135492
10429650,100947,2008-01-06 10:56:56,294.01998901367187,D,139700
10429651,167227,2008-01-06 10:57:20,866.05999755859375,D,32046
10429652,189826,2008-01-06 10:58:02,802.58001708984375,D,105803
10429653,83291,2008-01-06 10:58:51,284.72000122070312,D,69302
10429654,147854,2008-01-06 10:58:54,893.84002685546875,D,135496
10429655,97184,2008-01-06 11:00:32,628.780029296875,D,54854
10429656,108227,2008-01-06 11:01:07,385.25,D,68735
10429657,29583,2008-01-06 11:01:13,622.510009765625,D,12639
10429658,136787,2008-01-06 11:02:25,147.55999755859375,D,45985
10429659,22265,2008-01-06 11:02:37,631.8800048828125,D,98232
10429660,45016,2008-01-06 11:02:37,368.45999145507812,D,10690
10429661,109550,2008-01-06 11:03:04,320.23001098632812,D,126196
10429662,73935,2008-01-06 11:03:18,656.77001953125,D,139853
10429663,3866,2008-01-06 11:04:24,914.25,D,9649
10429664,13866,2008-01-06 11:05:02,718.260009765625,D,37747
10429665,63226,2008-01-06 11:06:17,916.72998046875,D,104949
10429666,45769,2008-01-06 11:06:47,509.51998901367187,D,36906
10429667,111308,2008-01-06 11:07:01,923.53997802734375,D,12014
10429668,124115,2008-01-06 11:07:09,628.52001953125,D,78950
10429669,21074,2008-01-06 11:07:44,191.21000671386719,D,40318
10429670,43049,2008-01-06 11:07:44,339.73001098632812,D,101363
10429671,30184,2008-01-06 11:07:50,201.44000244140625,D,79104
10429672,96142,2008-01-06 11:08:03,141.94000244140625,D,97750
10429673,25678,2008-01-06 11:08:22,193.91000366210937,D,28294
10429674,158481,2008-01-06 11:09:38,342.3800048828125,D,92274
10429675,22625,2008-01-06 11:09:39,386.54998779296875,D,89613
10429676,162089,2008-01-06 11:10:23,699.3499755859375,D,87471
10429677,74719,2008-01-06 11:10:43,482.45001220703125,D,21716
10429678,50107,2008-01-06 11:10:44,398.04000854492187,D,36247
10429679,184764,2008-01-06 11:11:52,267.42999267578125,D,69524
10429680,73967,2008-01-06 11:13:13,897.6500244140625,D,26806
10429681,46482,2008-01-06 11:13:32,917.260009765625,D,134548
10429682,132323,2008-01-06 11:14:39,548.91998291015625,D,101870
10429683,72612,2008-01-06 11:15:23,418.54998779296875,D,87799
10429684,185279,2008-01-06 11:15:55,344.3900146484375,D,33754
10429685,8573,2008-01-06 11:16:28,492.83999633789062,D,20782
10429686,124951,2008-01-06 11:16:35,879.20001220703125,D,103611
10429687,159433,2008-01-06 11:16:44,252.30000305175781,D,138175
10429688,162013,2008-01-06 11:16:55,703.3699951171875,D,45832
10429689,3768,2008-01-06 11:17:24,729.20001220703125,D,87706
10429690,49703,2008-01-06 11:17:53,238.61000061035156,D,50160
10429691,72979,2008-01-06 11:17:54,438.35000610351562,D,67214
10429692,139874,2008-01-06 11:18:09,918.719970703125,D,83083
10429693,189929,2008-01-06 11:18:15,151.88999938964844,D,214
10429694,140098,2008-01-06 11:18:43,115.80999755859375,D,84456
10429695,120784,2008-01-06 11:18:59,710.3900146484375,D,126366
10429696,23447,2008-01-06 11:19:12,615.20001220703125,D,41823
10429697,85782,2008-01-06 11:19:14,388.32998657226562,D,134904
10429698,126227,2008-01-06 11:19:20,125.61000061035156,D,31748
10429699,112880,2008-01-06 11:19:32,267.07998657226562,D,134930
10429700,178346,2008-01-06 11:19:41,614.1099853515625,D,27956
10429701,83668,2008-01-06 11:19:57,389.57000732421875,D,62719
10429702,13453,2008-01-06 11:19:58,140.25999450683594,D,121293
10429703,158266,2008-01-06 11:20:08,183.02000427246094,D,12747
10429704,81532,2008-01-06 11:20:17,317.05999755859375,D,82581
10429705,160538,2008-01-06 11:20:19,567.19000244140625,D,35784
10429706,112036,2008-01-06 11:20:36,905.42999267578125,D,53052
10429707,189717,2008-01-06 11:20:47,130.08000183105469,D,27983
10429708,110162,2008-01-06 11:21:01,385.01998901367187,D,21194
10429709,95139,2008-01-06 11:21:03,756.04998779296875,D,98060
10429710,112203,2008-01-06 11:21:25,811.54998779296875,D,87408
10429711,148937,2008-01-06 11:22:08,917.1300048828125,D,69977
10429712,99460,2008-01-06 11:22:44,946.239990234375,D,79456
10429713,10635,2008-01-06 11:22:49,357.39999389648437,D,120798
10429714,163398,2008-01-06 11:23:07,486.89999389648438,D,123784
10429715,153368,2008-01-06 11:23:30,199.22000122070312,D,31849
10429716,32198,2008-01-06 11:23:41,361.8699951171875,D,74266
10429717,156282,2008-01-06 11:23:51,660.3599853515625,D,58036
10429718,1347,2008-01-06 11:24:42,134.35000610351562,D,134708
10429719,791,2008-01-06 11:24:48,629.219970703125,D,71699
10429720,119235,2008-01-06 11:25:05,330.48001098632812,D,99790
10429721,31916,2008-01-06 11:25:48,871.82000732421875,D,22727
10429722,66144,2008-01-06 11:25:51,867.34002685546875,D,85975
10429723,136044,2008-01-06 11:26:11,302.80999755859375,D,10376
10429724,88085,2008-01-06 11:26:47,408.55999755859375,D,126591
10429725,55728,2008-01-06 11:28:14,270.32000732421875,D,9792
10429726,75586,2008-01-06 11:28:55,257.41000366210937,D,78362
10429727,71643,2008-01-06 11:29:05,822.97998046875,D,129683
10429728,196477,2008-01-06 11:29:16,700.989990234375,D,122153
10429729,108712,2008-01-06 11:29:47,672.94000244140625,D,20441
10429730,180490,2008-01-06 11:30:14,429.1400146484375,D,60083
10429731,108399,2008-01-06 11:32:31,548.82000732421875,D,33210
10429732,110385,2008-01-06 11:32:37,317.85000610351562,D,111095
10429733,30430,2008-01-06 11:32:41,563.6099853515625,D,60066
10429734,144785,2008-01-06 11:32:49,598.41998291015625,D,17349
10429735,77328,2008-01-06 11:32:53,974.780029296875,D,46755
10429736,105632,2008-01-06 11:33:07,360.8900146484375,D,69664
10429737,109664,2008-01-06 11:33:10,907.92999267578125,D,33780
10429738,182679,2008-01-06 11:33:14,680.92999267578125,D,98302
10429739,152791,2008-01-06 11:33:50,740.97998046875,D,87014
10429740,186500,2008-01-06 11:34:03,101.48000335693359,D,19174
10429741,175309,2008-01-06 11:34:26,577.6099853515625,D,10874
10429742,72248,2008-01-06 11:34:35,719.22998046875,D,66560
10429743,60803,2008-01-06 11:34:56,934.760009765625,D,134429
10429744,174520,2008-01-06 11:35:09,601.030029296875,D,14451
10429745,85048,2008-01-06 11:35:13,378.010009765625,D,62045
10429746,61319,2008-01-06 11:35:14,528.70001220703125,D,126121
10429747,142636,2008-01-06 11:36:49,487.760009765625,D,9828
10429748,18060,2008-01-06 11:37:03,361.41000366210937,D,49445
10429749,157005,2008-01-06 11:37:39,429.8599853515625,D,16558
10429750,156750,2008-01-06 11:38:09,799.79998779296875,D,53785
10429751,170094,2008-01-06 11:38:11,807.32000732421875,D,68489
10429752,34334,2008-01-06 11:38:21,442.95999145507812,D,46825
10429753,149386,2008-01-06 11:38:42,446.26998901367187,D,23089
10429754,193093,2008-01-06 11:38:55,797.3800048828125,D,114134
10429755,173092,2008-01-06 11:39:15,254.47000122070312,D,60428
10429756,126812,2008-01-06 11:39:36,546.30999755859375,D,107892
10429757,168763,2008-01-06 11:39:43,580.17999267578125,D,46720
10429758,19066,2008-01-06 11:40:48,453.16000366210937,D,30749
10429759,30142,2008-01-06 11:40:56,437.95999145507812,D,135733
10429760,1693,2008-01-06 11:41:06,674.1400146484375,D,104361
10429761,92735,2008-01-06 11:41:16,183.83000183105469,D,73545
10429762,13068,2008-01-06 11:41:21,986.29998779296875,D,108159
10429763,26405,2008-01-06 11:41:45,411.010009765625,D,64511
10429764,88044,2008-01-06 11:42:18,127.55000305175781,D,41041
10429765,68411,2008-01-06 11:42:57,624.6099853515625,D,126205
10429766,95807,2008-01-06 11:43:33,956.1300048828125,D,68963
10429767,83720,2008-01-06 11:43:56,947.280029296875,D,76147
10429768,97825,2008-01-06 11:44:44,348.97000122070312,D,69686
10429769,15658,2008-01-06 11:44:45,168.66999816894531,D,27959
10429770,131187,2008-01-06 11:44:51,836.469970703125,D,122970
10429771,24949,2008-01-06 11:44:52,955.53997802734375,D,17252
10429772,179356,2008-01-06 11:44:54,520.22998046875,D,60515
10429773,9091,2008-01-06 11:45:01,357.95001220703125,D,133445
10429774,116898,2008-01-06 11:45:04,339.20999145507812,D,118860
10429775,190862,2008-01-06 11:45:13,249.27999877929687,D,73756
10429776,74569,2008-01-06 11:45:26,562,D,11956
10429777,13299,2008-01-06 11:45:43,707.72998046875,D,28487
10429778,15827,2008-01-06 11:45:45,320.23001098632812,D,67835
10429779,40221,2008-01-06 11:46:47,582.44000244140625,D,72579
10429780,106976,2008-01-06 11:47:45,909.5999755859375,D,118228
10429781,67453,2008-01-06 11:48:12,654.41998291015625,D,129916
10429782,120652,2008-01-06 11:48:16,864.65997314453125,D,47312
10429783,130156,2008-01-06 11:48:21,163.49000549316406,D,2663
10429784,21262,2008-01-06 11:48:38,464.32000732421875,D,114386
10429785,7108,2008-01-06 11:48:51,738,D,43569
10429786,70248,2008-01-06 11:49:44,259.91000366210937,D,60628
10429787,82959,2008-01-06 11:49:50,281.25,D,135190
10429788,97437,2008-01-06 11:49:58,651.91998291015625,D,41844
10429789,44058,2008-01-06 11:50:00,841.02001953125,D,80742
10429790,59748,2008-01-06 11:50:17,196.47999572753906,D,41885
10429791,157293,2008-01-06 11:50:19,429.3900146484375,D,124111
10429792,91909,2008-01-06 11:50:33,471.54998779296875,D,89636
10429793,66582,2008-01-06 11:50:52,939.67999267578125,D,86146
10429794,84347,2008-01-06 11:51:53,463.60000610351562,D,98553
10429795,146313,2008-01-06 11:51:59,662.97998046875,D,91543
10429796,83285,2008-01-06 11:53:27,701.969970703125,D,78391
10429797,190871,2008-01-06 11:54:07,878.69000244140625,D,49909
10429798,179627,2008-01-06 11:54:11,876.469970703125,D,97919
10429799,55827,2008-01-06 11:54:54,181.21000671386719,D,122871
10429800,4712,2008-01-06 11:55:11,618.94000244140625,D,131385
10429801,156320,2008-01-06 11:56:01,151.05000305175781,D,48803
10429802,32711,2008-01-06 11:56:24,595.5,D,36506
10429803,168476,2008-01-06 11:56:48,152.63999938964844,D,10443
10429804,33967,2008-01-06 11:56:59,211.41999816894531,D,87266
10429805,48287,2008-01-06 11:57:18,162.3699951171875,D,28277
10429806,33506,2008-01-06 11:57:55,606.58001708984375,D,22855
10429807,23231,2008-01-06 11:57:57,384.8900146484375,D,124610
10429808,85124,2008-01-06 11:58:33,571.1500244140625,D,92817
10429809,27121,2008-01-06 11:59:18,258.6400146484375,D,68730
10429810,132793,2008-01-06 11:59:29,584.83001708984375,D,67227
10429811,100857,2008-01-06 12:00:00,654.71002197265625,D,84363
10429812,90853,2008-01-06 12:00:20,954.530029296875,D,114368
10429813,39639,2008-01-06 12:00:44,890.3699951171875,D,73658
10429814,68401,2008-01-06 12:01:05,132.03999328613281,D,52970
10429815,48656,2008-01-06 12:01:07,757.34002685546875,D,115449
10429816,156196,2008-01-06 12:01:15,301.42999267578125,D,45425
10429817,25707,2008-01-06 12:01:31,306.19000244140625,D,69731
10429818,109268,2008-01-06 12:01:36,980.57000732421875,D,26833
10429819,132634,2008-01-06 12:01:40,445.48001098632812,D,95231
10429820,37741,2008-01-06 12:01:50,209.07000732421875,D,119064
10429821,26844,2008-01-06 12:02:04,211.66000366210937,D,108267
10429822,180445,2008-01-06 12:02:05,276.5,D,36019
10429823,123501,2008-01-06 12:02:14,886.1300048828125,D,51761
10429824,120883,2008-01-06 12:02:56,336.91000366210937,D,57575
10429825,5848,2008-01-06 12:03:04,892.34002685546875,D,83761
10429826,53440,2008-01-06 12:03:27,739.59002685546875,D,3768
10429827,49007,2008-01-06 12:03:48,481.8599853515625,D,63640
10429828,164358,2008-01-06 12:04:22,958.3499755859375,D,85767
10429829,117820,2008-01-06 12:04:46,299.73001098632812,D,65645
10429830,30258,2008-01-06 12:04:53,335.760009765625,D,2217
10429831,28294,2008-01-06 12:05:35,247.47999572753906,D,138475
10429832,167596,2008-01-06 12:06:14,142.41000366210937,D,20097
10429833,143036,2008-01-06 12:06:17,662.989990234375,D,110574
10429834,125142,2008-01-06 12:07:02,839.65997314453125,D,138296
10429835,176375,2008-01-06 12:07:03,576.82000732421875,D,114937
10429836,8301,2008-01-06 12:07:38,260.42999267578125,D,91065
10429837,163164,2008-01-06 12:07:55,228.63999938964844,D,112845
10429838,110060,2008-01-06 12:08:14,363.29000854492187,D,52825
10429839,164505,2008-01-06 12:08:18,241.42999267578125,D,31491
10429840,50115,2008-01-06 12:08:19,835.66998291015625,D,79339
10429841,25796,2008-01-06 12:08:26,168.97000122070312,D,96857
10429842,195530,2008-01-06 12:08:34,375.07000732421875,D,22732
10429843,173900,2008-01-06 12:08:52,805.469970703125,D,121725
10429844,142885,2008-01-06 12:09:01,858.760009765625,D,78101
10429845,86022,2008-01-06 12:09:20,180.74000549316406,D,102929
10429846,70465,2008-01-06 12:09:36,185.22999572753906,D,42161
10429847,147285,2008-01-06 12:09:41,740.489990234375,D,93693
10429848,118310,2008-01-06 12:09:54,909.719970703125,D,74322
10429849,117401,2008-01-06 12:10:13,846.17999267578125,D,42956
10429850,77732,2008-01-06 12:10:22,684.34002685546875,D,138139
10429851,800,2008-01-06 12:10:49,3957.300048828125,D,99015
10429852,18517,2008-01-06 12:10:54,686.5,D,16310
10429853,192525,2008-01-06 12:11:16,190.02000427246094,D,43210
10429854,197102,2008-01-06 12:11:39,410.70999145507812,D,68408
10429855,142591,2008-01-06 12:11:44,839.41998291015625,D,50531
10429856,17892,2008-01-06 12:11:55,997.97998046875,D,131041
10429857,124017,2008-01-06 12:12:34,355.77999877929687,D,109526
10429858,19871,2008-01-06 12:13:57,926.530029296875,D,76103
10429859,122308,2008-01-06 12:14:16,138.08999633789063,D,84200
10429860,171863,2008-01-06 12:14:21,162.16000366210937,D,132918
10429861,149653,2008-01-06 12:14:53,594.52001953125,D,104751
10429862,151097,2008-01-06 12:15:18,779.03997802734375,D,47671
10429863,146916,2008-01-06 12:15:19,139.6300048828125,D,69243
10429864,142666,2008-01-06 12:15:28,350.77999877929687,D,43922
10429865,190099,2008-01-06 12:15:53,107.44999694824219,D,34708
10429866,109440,2008-01-06 12:16:01,673.989990234375,D,74804
10429867,19670,2008-01-06 12:16:17,649.40997314453125,D,46404
10429868,140556,2008-01-06 12:17:04,606.530029296875,D,88425
10429869,189233,2008-01-06 12:17:16,833.4000244140625,D,108955
10429870,26618,2008-01-06 12:17:38,853.55999755859375,D,52747
10429871,178084,2008-01-06 12:18:48,172.02000427246094,D,53848
10429872,138241,2008-01-06 12:18:57,556.0999755859375,D,85837
10429873,191450,2008-01-06 12:19:25,287,D,53421
10429874,155427,2008-01-06 12:19:35,823.3800048828125,D,68321
10429875,4025,2008-01-06 12:21:21,331.85000610351562,D,33476
10429876,41383,2008-01-06 12:22:19,570,D,75821
10429877,53195,2008-01-06 12:22:23,649.77001953125,D,94013
10429878,63519,2008-01-06 12:22:41,648.66998291015625,D,135531
10429879,63026,2008-01-06 12:22:43,805.760009765625,D,7096
10429880,8191,2008-01-06 12:22:43,806.53997802734375,D,18861
10429881,63459,2008-01-06 12:22:47,838.77001953125,D,35242
10429882,148120,2008-01-06 12:22:51,970.94000244140625,D,51874
10429883,3295,2008-01-06 12:22:56,965.16998291015625,D,32268
10429884,39059,2008-01-06 12:23:01,570.97998046875,D,55658
10429885,117870,2008-01-06 12:23:15,666.8599853515625,D,99755
10429886,167136,2008-01-06 12:23:39,779.9000244140625,D,35641
10429887,86818,2008-01-06 12:24:02,792.75,D,3674
10429888,194447,2008-01-06 12:24:09,909.41998291015625,D,120466
10429889,167009,2008-01-06 12:25:22,700.6199951171875,D,86708
10429890,92872,2008-01-06 12:25:28,703.489990234375,D,138777
10429891,53253,2008-01-06 12:25:31,705.469970703125,D,75460
10429892,98932,2008-01-06 12:25:36,721.510009765625,D,38282
10429893,92144,2008-01-06 12:25:48,459.32000732421875,D,15515
10429894,120582,2008-01-06 12:26:50,470.82998657226562,D,37264
10429895,137628,2008-01-06 12:26:55,307.1300048828125,D,100623
10429896,67736,2008-01-06 12:27:05,871.27001953125,D,6273
10429897,149776,2008-01-06 12:27:22,458.77999877929687,D,7360
10429898,52570,2008-01-06 12:27:25,310.57000732421875,D,22958
10429899,12056,2008-01-06 12:27:25,812.95001220703125,D,42824
10429900,9098,2008-01-06 12:27:57,119.52999877929687,D,78927
10429901,27883,2008-01-06 12:28:02,658.42999267578125,D,101685
10429902,129257,2008-01-06 12:29:50,535.84002685546875,D,91560
10429903,3317,2008-01-06 12:30:08,976.16998291015625,D,120329
10429904,3357,2008-01-06 12:30:15,424.47000122070312,D,135068
10429905,21287,2008-01-06 12:30:58,424.48001098632812,D,101289
10429906,197687,2008-01-06 12:31:04,974.09002685546875,D,34702
10429907,185276,2008-01-06 12:31:07,417.79998779296875,D,93432
10429908,83495,2008-01-06 12:31:41,662.239990234375,D,32332
10429909,112618,2008-01-06 12:31:45,918.21002197265625,D,72874
10429910,198214,2008-01-06 12:32:10,537.17999267578125,D,94232
10429911,54041,2008-01-06 12:32:35,434.45001220703125,D,87535
10429912,158704,2008-01-06 12:32:43,262.8800048828125,D,108037
10429913,18719,2008-01-06 12:32:43,733.20001220703125,D,31234
10429914,41299,2008-01-06 12:33:00,658.9000244140625,D,59888
10429915,43454,2008-01-06 12:33:25,460.79998779296875,D,114783
10429916,149678,2008-01-06 12:33:41,204.00999450683594,D,27002
10429917,128074,2008-01-06 12:34:22,882.17999267578125,D,80780
10429918,123644,2008-01-06 12:35:11,840.3499755859375,D,16999
10429919,139850,2008-01-06 12:35:13,782,D,39383
10429920,45717,2008-01-06 12:35:14,632.6500244140625,D,125029
10429921,47902,2008-01-06 12:35:17,754.8699951171875,D,132083
10429922,100891,2008-01-06 12:35:47,634.42999267578125,D,73299
10429923,187196,2008-01-06 12:35:49,228.67999267578125,D,66154
10429924,155109,2008-01-06 12:35:58,873.02001953125,D,17403
10429925,89544,2008-01-06 12:36:45,313.52999877929687,D,25869
10429926,49223,2008-01-06 12:37:57,770.71002197265625,D,7749
10429927,144661,2008-01-06 12:38:00,268.6099853515625,D,136525
10429928,86021,2008-01-06 12:39:38,602.0999755859375,D,99877
10429929,103271,2008-01-06 12:40:37,443.91000366210937,D,18647
10429930,187633,2008-01-06 12:40:49,143.1300048828125,D,109089
10429931,52618,2008-01-06 12:40:56,679.09002685546875,D,106845
10429932,30503,2008-01-06 12:41:38,422.82998657226563,D,130874
